0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,4.5374624241393,6.537748492815481,6.771770183049413,3.35725376641907,2.122322160014602,2.4633727267688554,0.7914397872609853,2.4886145882587165,0.0

