0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-46.52362054662452,-115.59459967923242,-170.82971858952249,-141.38965503552788,-128.7449002486839,-117.1666755287775,-167.8259627694263,-203.89581088672182,-295.20462803595353,0.0

