AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.29489521635724786,12.387736141220193,5.431437158272079,0.6763435322717317,0.0,0.0,0.0,0.9412827801728196,1.8018739489068631,0.0,1.0081712278013297,0.0,0.7324987730645551,0.0,2.3135830460634383,5.285272587933722,1.18180725905412,1.2196460587137612,0.36604024978586636,1.2565576602896362,0.36170028067941773,0.5660222503346606,0.0,0.7508024200864674,1.1629428268232762,0.0,0.3287380142120018

