AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
72.83911844024021,99.10188912976153,86.90299453235323,79.80853680806432,54.8359779545486,50.316790404896125,78.1697847725259,277.67842015098176,279.8910867301994,81.67710318540708,73.09241401559639,253.3404159686185,76.17987239871374,281.5945716709075,94.85690488860095,58.13799846727095,96.90819524243793,52.44478052469173,66.98536571081357,65.96927716520592,68.7230533290894,104.14809406157752,46.660994153651906,190.95408217532488,197.40954485325133,74.89928017849681,81.52702752457644

