date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,1,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,0,0,0,0,0,0,0
2020-02-27,0,0,0,0,0,1,0,2,0,0
2020-02-28,0,0,0,0,0,0,0,0,0,0
2020-02-29,0,0,0,0,0,1,0,0,0,0
2020-03-01,0,0,0,0,0,0,0,0,1,0
2020-03-02,0,0,1,0,1,2,1,0,0,0
2020-03-03,0,1,1,2,2,1,1,1,1,0
2020-03-04,0,0,1,0,1,2,1,0,2,0
2020-03-05,1,0,0,2,2,4,1,1,3,0
2020-03-06,1,0,0,3,1,2,2,0,0,0
2020-03-07,0,0,1,0,6,0,0,1,4,0
2020-03-08,0,0,0,1,2,2,4,0,0,0
2020-03-09,0,1,2,8,8,9,3,10,7,0
2020-03-10,0,1,2,6,8,14,8,7,1,0
2020-03-11,0,0,5,5,8,8,10,7,6,0
2020-03-12,0,1,4,6,9,11,4,8,6,0
2020-03-13,1,2,4,5,12,14,11,9,3,0
2020-03-14,0,3,4,2,8,14,5,10,10,0
2020-03-15,1,0,2,5,4,3,11,8,10,0
2020-03-16,1,2,10,15,21,34,20,21,16,0
2020-03-17,1,1,10,21,22,29,22,14,19,1
2020-03-18,1,1,15,19,26,27,29,20,18,0
2020-03-19,0,1,6,6,5,19,7,12,12,1
2020-03-20,1,3,15,16,28,38,15,30,17,0
2020-03-21,1,4,7,11,7,17,11,11,9,0
2020-03-22,0,3,3,1,4,11,6,8,9,0
2020-03-23,0,5,14,22,27,43,25,22,25,0
2020-03-24,0,1,13,16,21,35,22,28,32,0
2020-03-25,0,1,11,7,21,29,13,21,35,0
2020-03-26,0,4,7,7,16,32,18,18,23,0
2020-03-27,0,2,12,22,26,31,30,25,30,0
2020-03-28,0,0,1,4,3,6,7,9,17,0
2020-03-29,1,0,2,1,1,3,3,6,10,0
2020-03-30,0,2,10,12,14,36,12,15,30,1
2020-03-31,0,2,5,11,15,18,15,5,28,0
2020-04-01,0,3,6,7,11,14,8,12,20,0
2020-04-02,0,0,5,7,11,11,7,10,10,0
2020-04-03,1,1,9,9,5,14,7,8,17,0
2020-04-04,0,0,2,5,2,6,1,5,10,0
2020-04-05,0,0,0,2,1,1,0,3,14,0
2020-04-06,0,2,9,14,11,20,7,13,18,0
2020-04-07,0,4,4,10,9,8,4,3,15,0
2020-04-08,0,0,6,8,7,5,5,2,10,0
2020-04-09,0,1,5,3,12,7,5,4,17,0
2020-04-10,0,1,6,3,6,5,2,4,11,0
2020-04-11,0,0,0,0,6,2,2,3,10,0
2020-04-12,0,0,2,0,1,2,0,2,3,0
2020-04-13,0,0,1,0,0,2,1,2,5,0
2020-04-14,0,2,4,3,6,10,2,2,5,0
2020-04-15,0,0,4,2,2,1,2,2,12,0
2020-04-16,0,1,2,6,3,2,1,2,8,0
2020-04-17,0,0,3,3,6,8,0,4,7,0
2020-04-18,0,0,0,0,3,2,0,0,8,0
2020-04-19,0,0,0,2,1,2,0,1,1,0
2020-04-20,0,1,5,1,4,3,1,0,12,0
2020-04-21,0,0,2,1,2,5,0,3,5,0
2020-04-22,0,1,1,0,1,2,4,0,1,0
2020-04-23,0,1,4,1,1,4,1,1,9,0
2020-04-24,0,0,4,8,1,1,1,0,3,0
2020-04-25,0,1,2,1,0,0,0,0,2,0
2020-04-26,0,0,0,1,0,1,0,1,1,0
2020-04-27,1,0,1,2,3,4,1,0,5,0
2020-04-28,0,0,1,3,1,1,1,1,5,0
2020-04-29,0,0,2,0,1,2,1,3,1,0
2020-04-30,1,1,1,0,1,4,0,0,2,0
2020-05-01,0,0,0,1,0,1,0,0,0,0
2020-05-02,0,0,1,0,1,0,0,0,1,0
2020-05-03,0,0,0,0,0,0,0,0,1,0
2020-05-04,0,0,1,1,2,0,2,2,1,0
2020-05-05,0,1,1,0,1,1,0,1,1,0
