0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,34.81288076588338,42.73504273504273,67.64069264069266,38.53564547206166,20.97095522701059,56.980056980056986,31.585596967782692,102.66491917868065,0.0

