0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,16.270215743060756,0.0,0.0,0.0,5.76036866359447,0.0,0.0,0.0

