AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.041772270317440886,0.0,0.0,0.03659176345582283,0.27451051909914315,0.27381358085432494,0.0,0.09559014956929474,0.03177158953206147,-0.03141403009374555,0.0978579732310072,-0.0012848663961083917,0.12224899253935449,0.32999510058983583,0.0,0.0,0.09980376910299016,0.2854255981093409,0.3746199384766563,0.2782505363954871,0.08018358196991493,0.05397457980224579,0.0,-0.02676586698638584,0.018678825367988254,0.0,0.015806277696267246

