0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
3.398376111656742,4.106398814339498,3.611607448046399,2.1530515153961662,2.939300980641626,2.433005304701047,3.124676342929647,5.483568368938537,8.412563495947229,0.0

