0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,20.024028834601523,0.0,19.443904335990666,31.948881789137378,0.0,0.0,0.0,0.0

