0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
12.515644555694616,39.003522898842476,13.188262446422678,43.39645545035202,30.887076847047197,27.633033317543028,20.546537908362446,28.232636928289104,34.977264777894376,0.0

