AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
17.8411605896135,74.32641684732116,32.58862294963248,22.80243908801839,12.147210306387354,12.322479282831704,18.239616446922707,52.08431383622934,60.06246496356211,32.175828527584585,15.122568417019943,83.08476007572969,20.509965645807544,51.45603618886062,25.449413506697816,42.28218070346979,25.80279182268164,6.098230293568804,12.445368492719457,52.775421732164716,19.531815156688562,18.96174538621113,0.0,35.28771374406398,78.49864081057117,30.748125546961848,27.74548839949294

