0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,1.8833692219801748,0.6431571297183615,0.5494233801625195,0.0,0.0,0.0,0.0

