0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-13.175230566534914,11.993283761093789,10.334849111202976,11.63602513381429,1.8163324614937526,9.175995595522112,3.749531308586427,0.0,30.940594059405946,0.0

