0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,21.505376344086017,0.0,9.273856997125103,0.0,0.0,0.0,0.0

