0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.3163181110290032,1.3466081727425478,1.167366278565038,0.7263709662733856,0.8162812409067873,0.9203287271192689,0.6721367427481765,1.8220711117913508,2.86011378999636,0.0

