AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.7372380408931196,0.0,1.8104790527573595,0.7729640368819789,0.3470631516110672,0.5134366367846547,0.0,0.6275218534485464,6.807079362537038,0.0,1.0081712278013295,0.0,0.0,0.5654509471303365,0.0,0.0,0.7878715060360806,1.2196460587137612,1.0981207493575995,4.397951811013728,2.5319019647559244,0.8490333755019909,0.0,2.37754099694048,2.035149946940733,0.0,3.024389730750417

