AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.9168189063221115,0.0,0.0,1.545928073763958,1.0411894548332017,3.0806198207079274,0.0,0.6275218534485465,6.206454712901416,0.0,4.032684911205319,0.0,0.0,0.5654509471303365,0.0,0.0,0.19696787650902003,3.6589381761412834,1.4641609991434656,1.256557660289637,0.36170028067941806,0.8490333755019909,2.744764361979524,2.1272735235783236,0.8722071201174573,0.7884134755631242,1.446447262532808

