0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,0.0004019395991481517,0.0,0.2358874439472461,0.9426374731005525,0.0

