0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.460447498676519,4.007656852163068,2.8174973575978464,2.2907367722601784,2.4632698680934633,2.58813455040222,4.2150352468935,4.696269716361857,6.126555809952483,0.0

