AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.981085420822847,0.0,1.8104790527573595,1.1594460553229686,1.7353157580553358,0.5134366367846545,0.0,2.510087413794185,9.00936974453431,2.475063732891122,1.512256841701994,0.0,1.9533300615054805,2.2618037885213456,2.3135830460634383,2.642636293966861,1.181807259054121,1.2196460587137612,0.7320804995717329,0.6282788301448186,1.4468011227176714,0.5660222503346606,0.0,4.379680783837726,1.4536785335290954,3.9420673778156208,2.1039232909568115

