AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
20.0,0.0,1.0,49.0,4.0,7.0,1.0,24.0,56.0,1.0,2.0,2.0,7.0,9.0,0.0,0.0,33.0,0.0,5.0,0.0,13.0,4.0,0.0,161.0,19.0,4.0,66.0

