0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,-9.31099004895233e-06,-3.102681873806256e-05,0.004582620021559965,0.11261813662736779,0.2289603090919321,1.2765016539014207,0.0

