AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.08680673446565873,0.0,0.0,0.005156468385754117,0.14825736569427925,0.7141955126851984,3.2294010262668587,0.002990574693571016,0.06143414330653242,1.5737538350215092,0.3119347864341906,-0.0005471754677291163,0.019784654484838918,-0.014060645427919082,0.0,0.0,0.020842920051541276,0.36743092298647856,0.08848656310856337,0.18443505201781857,0.0005616834415724109,0.010517448454750462,-0.4307980598643809,0.01794645274801622,0.17739356923382885,0.20489673784938864,0.026214198537755206

