AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
588.0,7.0,46.0,704.0,166.0,113.0,22.0,122.0,209.0,14.0,100.0,46.0,312.0,57.0,25.0,15.0,507.0,57.0,244.0,139.0,260.0,329.0,55.0,311.0,117.0,65.0,995.0

