AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.437306536513458,18.750424878954956,20.023161142643993,1.7090455857174143,5.562743273320798,7.10948559800982,9.296366085905198,4.511802849619473,2.7529208078632625,7.015840922727026,7.364285381025758,15.493500383472082,3.7850679113250356,6.603932575495331,19.520609702047643,17.789540607416807,3.0644672866771665,15.719978226887173,5.895004053113853,9.26101000210581,6.319716758563173,4.1889777811095845,47.14497258272342,2.0153579714177754,4.351802232065942,9.94054937286045,0.9981046132704703

