0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,9.306942979462681,2.9521166676507056,9.104151493080844,0.0,0.0,0.0,6.405329233922624,0.0

