AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
9.289199315253306,55.74481263549086,7.241916211029436,10.33839399329647,11.106020851554149,7.188112914985163,15.633956954505186,40.47515954743123,46.64851445503322,7.425191198673363,9.073541050211965,27.240904942862215,12.940811657473798,28.837998303647165,11.567915230317194,0.0,13.590783479122395,8.537522410996328,5.124563497002131,43.35123927999246,2.893602245435342,7.641300379517918,8.234293085938571,24.15081117944804,38.66784899187394,19.7103368890781,9.862140426360062

