0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,12.950012950012953,0.0,4.673333956444528,13.089005235602095,7.522756337922216,0.0,0.0,0.0,0.0

