0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,13.448090371167293,0.0,9.68429207824908,18.070112034694613,7.961783439490445,0.0,0.0,0.0,0.0

