date,AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2020-10-19,269,14,32,565,87,51,30,293,536,18,89,88,169,193,14,12,390,22,75,195,157,252,8,584,566,67,636
2020-10-20,262,26,38,562,72,57,31,362,659,15,93,100,181,177,13,8,345,30,98,116,123,196,25,701,559,64,761
2020-10-21,296,20,36,629,83,91,37,396,696,17,113,125,198,169,14,8,391,35,99,175,157,235,16,794,669,66,905
2020-10-22,340,11,41,624,114,84,26,464,891,17,104,120,231,206,20,14,339,45,118,166,124,232,16,834,678,61,858
2020-10-23,376,8,36,645,122,74,23,477,971,16,116,105,262,219,16,19,404,46,110,191,162,278,16,1028,762,104,945
2020-10-24,221,11,17,405,72,51,37,371,473,10,53,81,106,133,10,24,140,20,68,78,61,152,13,609,522,65,879
2020-10-25,106,0,16,293,63,42,23,293,390,2,33,14,89,93,7,7,62,19,50,52,40,161,5,559,377,37,385
2020-10-26,479,16,60,998,137,104,26,707,1280,36,154,180,368,246,27,37,695,35,188,223,265,421,21,1272,882,82,1117
2020-10-27,472,34,62,879,124,83,24,766,1362,25,121,121,279,328,12,15,530,46,171,116,198,375,47,1317,887,71,1228
2020-10-28,443,21,49,812,136,112,36,665,1258,21,112,139,312,308,19,16,446,46,141,133,193,353,16,1309,768,95,1359
2020-10-29,423,16,37,788,110,92,27,655,1289,33,118,135,318,261,20,29,468,54,142,124,149,377,19,1297,785,58,1107
2020-10-30,391,24,36,808,177,108,29,692,1153,24,129,145,334,275,26,14,484,41,147,148,190,371,15,1170,804,69,1072
2020-10-31,224,5,13,396,119,50,25,418,563,13,53,72,180,165,28,12,160,14,88,55,88,174,17,870,467,37,734
2020-11-01,111,3,13,299,59,51,22,313,369,6,36,89,66,111,8,3,92,16,76,49,41,150,14,824,315,38,377
2020-11-02,401,12,29,836,175,109,48,489,1087,29,93,104,261,196,18,38,578,41,186,105,206,380,25,1401,743,59,893
2020-11-03,160,14,34,230,56,50,2,339,788,4,46,14,201,74,24,4,216,17,41,26,45,160,7,793,175,29,548
2020-11-04,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
