date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-26,0.0,0.0,0.9200732378297312,0.0,0.8498992869344982,0.0,0.0,0.0,0.0,
2020-02-27,0.0,0.0,0.0,0.8486370888353305,0.0,0.8546058984899114,0.0,0.0,0.0,
2020-02-28,0.0,0.0,0.9200732378297312,1.697274177670661,0.8498992869344982,0.0,0.0,0.0,0.0,
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-01,0.0,0.0,0.0,0.8486370888353305,0.0,0.8546058984899114,0.0,0.0,0.0,
2020-03-02,0.0,1.1065006915629323,0.0,0.8486370888353305,1.1408427405324313,0.0,0.0,1.7623940360585821,3.3346672002134183,
2020-03-03,0.0,0.0,0.9200732378297312,0.0,0.8498992869344982,0.0,0.0,1.7623940360585821,0.0,
2020-03-04,0.0,0.0,0.0,0.0,0.0,1.7092117969798228,1.7399928660292492,1.7623940360585821,0.0,
2020-03-05,0.0,0.0,0.0,0.8486370888353305,0.8498992869344982,1.7092117969798228,1.7399928660292492,1.7623940360585821,0.0,
2020-03-06,0.0,0.0,2.516746853017789,1.291722641314457,1.9424013260126385,1.9746455511235732,1.278772378516624,2.401825387294344,0.0,
2020-03-07,0.0,0.0,0.0,1.291722641314457,0.0,1.4048791452715281,1.278772378516624,0.0,0.0,
2020-03-08,0.0,0.0,0.9200732378297312,0.8486370888353305,1.9424013260126385,2.807049061603499,3.836317135549872,1.7623940360585821,6.8532267275842385,
2020-03-09,1.1324130589873962,0.0,0.9200732378297312,1.8811490058127505,2.284393253729843,2.0090743190075173,1.7399928660292492,4.401150167243706,6.8532267275842385,
2020-03-10,0.0,1.1065006915629323,2.3043917097203854,1.9165480232176104,1.9424013260126385,2.632860734831431,2.6786491572300086,4.553775535296314,7.007806696660079,
2020-03-11,0.0,1.1065006915629323,2.050624799743672,1.7189415903647596,1.724558451445057,2.369322018504405,2.819671437785712,3.6430204282370515,6.8532267275842385,
2020-03-12,0.0,0.0,2.050432436200795,3.1693265533221586,1.9415423180720917,2.2967235597902764,2.6833551480168514,5.845755563906635,9.644286563901435,
2020-03-13,0.0,2.557871850620284,2.5959566532926828,2.032331490686115,2.1287152221150585,2.256394056658055,3.0760130139012127,4.582286408174799,7.047547453486186,
2020-03-14,1.1324130589873962,1.7052479004135228,2.3075357825378275,2.4035380079476987,2.2445793408917463,2.1573970506722784,4.129035099551037,3.384071850613532,7.9593190360380275,
2020-03-15,0.0,0.0,2.3871638788002794,2.030298297672966,1.9415423180720917,1.943268517854153,2.819671437785712,3.684213758082244,9.309542280837858,
2020-03-16,1.1324130589873962,3.4104958008270456,2.789142939284649,2.0499028346056396,1.9925845200706909,2.3434288671168164,3.284089278831279,4.324586137106679,8.151410948854425,
2020-03-17,3.397239176962189,2.6001040041601664,2.5380202106556777,2.1322169451545063,2.181688674205482,2.363862840798434,3.1995465785420123,4.514915971588071,8.269454791250197,
2020-03-18,1.5088418130243226,2.199917503093634,2.482734649458557,1.998855055824024,2.221528481748974,2.4191662477925107,3.2362845409500713,4.714127454292606,8.67261189164618,
2020-03-19,0.0,2.8537649313058013,2.163631092244248,1.9069280429370852,1.972021304689295,2.0699635863834245,3.0209977111499695,4.604196604041515,8.011628306227324,
2020-03-20,1.1324130589873962,2.8744580448894532,2.3043917097203854,2.1103576352739246,2.150765341574625,2.3141929453337315,3.3421746230537632,4.09740107703114,7.875270041219879,inf
2020-03-21,0.0,3.4104958008270456,2.572028134961881,2.309817986342676,2.1261507791091927,2.5691455089646276,3.306813689607436,5.295768680824022,8.609878900181556,
2020-03-22,0.0,2.199917503093634,2.3053514892570623,2.2131193716350523,2.2829154906192928,2.3439200388421035,3.527884398284037,4.635692514515512,9.97274117412406,
2020-03-23,0.0,2.2130013831258646,2.6007740849412815,2.1770213291909064,2.320265676369343,2.24038888306926,3.1734597216558478,4.741701457960301,7.988211681903705,
2020-03-24,0.0,2.199917503093634,2.063934162672773,2.1979778603684608,2.249886451043174,2.262599751356449,3.3333274853903765,4.738569834264435,9.291473524462385,inf
2020-03-25,0.0,2.2130013831258646,2.4597946563420883,2.340719150339303,2.3834048700215336,2.148105324405932,3.154926992121287,4.912337111367148,9.446993430509703,
2020-03-26,0.0,1.1065006915629323,2.875110931363435,2.2410871962206302,2.2917554099128385,2.4003024381072016,3.2190413831741393,4.41666673358586,7.390203579349612,
2020-03-27,0.0,2.557871850620284,2.2692589167692563,2.1160206272825595,2.431938460732612,2.394041708994654,3.507740413846555,5.300571872809833,9.730697026441389,
2020-03-28,2.2648261179747924,2.2130013831258646,2.308242734805992,2.5368348419044526,2.613070302593541,2.533775223732352,3.5166896228350377,5.848049675433243,9.602081032834752,
2020-03-29,0.0,1.4695077149155034,2.4619828810123674,2.0490310359900916,2.3366253788671147,2.2502475272279954,3.518329028266842,5.227755898651239,9.86913526636796,
2020-03-30,0.0,2.9221822857309836,2.6041111813432005,2.4133603629693985,2.333556044647068,2.2616005227868157,3.7479152221576744,5.521185369439949,8.773132282385195,
2020-03-31,0.0,3.090848879567281,2.6594038867969982,2.4912353809778325,2.351630982066294,2.5500225828271104,3.582202841751833,5.814546962803697,8.886972832334967,
