AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.0642665145007353,0.0,1.8104790527573595,4.154681698240638,0.3470631516110674,1.5403099103539635,0.0,2.8238483405184587,12.412909425802832,4.950127465782244,1.5122568417019946,2.7240904942862203,1.7091638038172956,9.612666101215723,2.3135830460634383,2.642636293966861,2.560582394617261,2.439292117427522,4.0264427476445315,3.141394150724092,1.085100842038254,0.5660222503346606,2.744764361979524,14.765780928367185,3.4888284804698295,0.7884134755631247,3.747613362016821

