AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
28.0,1.0,3.0,32.0,6.0,5.0,0.0,25.0,45.0,1.0,4.0,2.0,11.0,8.0,1.0,0.0,20.0,2.0,5.0,7.0,6.0,5.0,0.0,208.0,24.0,5.0,74.0

