AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.0,0.0,0.0,3.0,0.0,3.0,0.0,5.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,8.0,0.0,0.0,13.0,5.0,1.0,23.0

