AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
55.5877482833412,136.26509755342212,77.85059926856648,76.4268191467057,41.647578193328066,51.343663678465454,96.40940121944864,225.2803453880282,239.64923520461278,54.45140212360468,54.945331915172474,186.60019885860606,79.59820000634829,214.87135990952785,48.585243967332204,95.13490658280699,104.78691030279882,48.785842348550446,51.24563497002129,90.47215154085384,68.36135304840998,105.84616081258153,35.68193670573381,163.67492757884983,245.09020075300543,55.18894328941871,73.5058199778036

