0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
17.524388106781938,152.19842164599777,194.45575001130555,199.68744573710708,249.7201412210454,167.9581631484522,173.01918477431187,235.1151372657492,246.80603948896635,0.0

