0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.358577979661846,0.44503493040726083,1.6069868495390671,-7.910287824917857,-30.74089454965897,-532.156152067765,0.0

