0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,1.3784927560205669,2.4058124428619556,3.4091407179650353,0.8217615609525202,1.3852653937616883,1.0868383871318334,0.6063601112064445,0.0,0.0

