AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.5897904327144958,0.0,0.0,0.9662050461024735,0.3470631516110672,0.0,2.605659492417531,3.137609267242732,0.6006246496356212,2.475063732891122,0.5040856139006651,1.3620452471431104,0.0,1.1309018942606728,0.0,0.0,1.7727108885811813,1.2196460587137612,0.3660402497858665,0.6282788301448183,0.36170028067941784,0.8490333755019909,2.744764361979524,0.6256686834053895,2.325885653646553,0.0,0.5917284255816033

