AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
74.46104213020512,123.8773614122019,99.5763479016548,93.81850997655016,52.40653589327112,54.424283499173384,78.16978477252594,228.10419372854653,252.6627692800513,79.20203945251589,57.96984559857649,268.3229136871927,77.15653742946644,143.05908962397518,64.78032528977629,105.70545175867444,113.45349686919565,70.73947140539815,64.78912421209839,72.25206546665409,83.19106455626611,122.26080607228674,54.89528723959049,172.05888793648214,189.85041647889972,57.55418371610806,102.30327002277497

