AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
65.0,2.0,10.0,86.0,7.0,15.0,3.0,50.0,112.0,3.0,15.0,18.0,39.0,40.0,12.0,8.0,56.0,4.0,15.0,60.0,26.0,46.0,6.0,168.0,81.0,28.0,197.0

