0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
16.944365998305564,162.0292770141915,316.3667041619799,362.57336445421373,321.9095587430198,334.51188787500257,287.67631774313287,300.40489355217903,479.5396419437339,-inf

