0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.264826117974793,12.171507607192254,21.161684470083816,11.032282154859297,10.198791443213977,10.255270781878938,5.115089514066496,8.81197018029291,16.673336001067092,0.0

