0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
14.808233377758036,61.94827319188479,28.220685762664036,43.010752688172055,10.009008107296568,46.36928498562551,101.72939979654122,20.964360587002094,46.01932811780948,0.0

