0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.4291891366661806,4.940930401566917,4.54361920062334,3.341474813555345,3.6188385352313266,3.003260323724908,4.029780074752422,5.235445461616705,9.24470760206993,0.0

