AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.29489521635724786,0.0,0.0,0.4831025230512369,0.0,0.0,0.0,0.3137609267242732,0.2002082165452071,0.0,0.0,0.0,0.4883325153763701,1.1309018942606728,0.0,0.0,0.9848393825451005,0.0,0.0,0.6282788301448183,0.0,0.2830111251673303,0.0,0.1251337366810779,0.8722071201174573,0.0,0.46023321989680255

