AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
26.0,0.0,1.0,27.0,3.0,7.0,0.0,32.0,72.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,17.0,1.0,3.0,0.0,3.0,5.0,1.0,101.0,7.0,10.0,72.0

