AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.8336378126442225,0.0,1.8104790527573595,2.608753624476679,1.0411894548332015,3.594056457492582,0.0,10.040349655176742,14.414991591254902,0.0,0.5040856139006646,0.0,1.9533300615054805,3.3927056827820183,4.627166092126878,0.0,3.3484539006533423,1.2196460587137612,1.0981207493575993,6.661338147750939e-16,1.0851008420382535,1.4150556258366518,2.744764361979524,12.638507404788864,2.0351499469407335,7.884134755631242,4.7338274046528275

