AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
5.013218678073213,6.193868070610097,7.241916211029434,10.048532479465726,5.900073577388142,4.107493094277236,7.816978477252593,15.06052448276511,25.42644350124128,0.0,9.577626664112632,27.240904942862205,4.639158896075517,29.968900197907836,18.508664368507503,23.783726645701755,13.98471923214043,10.97681452842385,9.15100624464666,24.502874375647906,8.31910645562661,8.773344880187244,8.234293085938573,19.145461712204913,13.664578215173496,19.71033688907811,11.637325703104871

