0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.0313009355014924,3.6505471625869315,3.078547580217728,1.8881091964064827,3.0001115279147967,2.569344855322918,3.271207184121821,4.613580656276685,5.651095154607864,0.0

