0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,26.336581511719785,66.43046944198406,41.13533525298232,19.538882375928093,65.65988181221273,43.2152117545376,32.113037893384714,106.83760683760686,0.0

