0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,46.772684752104794,0.0,84.8536274925753,0.0,45.80852038479158,117.7856301531213,0.0,0.0

