AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.211714122679358,0.0,0.0,1.1594460553229684,1.3882526064442686,1.026873273569309,0.0,1.5688046336213657,7.407704012172658,0.0,0.5040856139006649,0.0,3.4183276076345903,0.0,2.3135830460634383,0.0,2.9545181476353015,1.2196460587137612,0.3660402497858665,2.5131153205792733,0.7234005613588355,0.8490333755019909,0.0,1.7518723135350902,2.907357067058191,0.7884134755631242,2.5641565108536146

