date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,0,0,0,0,0,0,0
2020-02-26,0,0,1,1,0,0,0,0,0,0
2020-02-27,0,0,2,1,0,2,0,0,0,0
2020-02-28,0,0,2,1,1,0,0,0,0,0
2020-02-29,0,0,1,1,0,1,0,0,0,0
2020-03-01,0,0,0,0,1,1,1,0,0,0
2020-03-02,0,0,5,2,1,3,1,2,0,0
2020-03-03,0,1,3,5,4,0,4,1,1,0
2020-03-04,0,1,1,6,4,7,4,2,4,0
2020-03-05,1,0,2,6,7,9,5,2,3,0
2020-03-06,1,2,4,2,6,7,5,4,2,0
2020-03-07,0,0,4,2,8,5,0,3,3,0
2020-03-08,1,0,3,5,6,9,5,3,3,0
2020-03-09,0,1,10,18,20,10,15,14,9,0
2020-03-10,0,3,14,16,15,20,11,10,3,0
2020-03-11,0,4,28,33,28,38,19,17,9,0
2020-03-12,1,4,31,28,38,26,22,10,17,0
2020-03-13,1,6,27,34,45,38,26,31,18,1
2020-03-14,1,8,36,35,35,41,16,21,21,0
2020-03-15,1,0,14,33,28,33,20,16,20,0
2020-03-16,3,10,70,75,91,139,64,49,46,0
2020-03-17,3,19,73,103,99,118,67,33,55,1
2020-03-18,1,27,92,97,114,128,71,50,51,1
2020-03-19,2,14,56,54,72,86,47,35,44,2
2020-03-20,2,21,80,90,88,137,72,55,54,0
2020-03-21,0,11,39,55,55,79,39,37,36,4
2020-03-22,1,3,39,42,50,48,27,33,34,0
2020-03-23,1,27,99,121,140,147,90,75,68,2
2020-03-24,2,20,84,98,111,137,61,49,88,1
2020-03-25,2,14,81,92,93,114,66,39,72,1
2020-03-26,1,16,76,78,107,122,63,49,88,0
2020-03-27,0,20,81,82,99,158,88,72,106,0
2020-03-28,2,9,47,54,67,78,38,36,82,1
2020-03-29,0,8,28,30,40,34,25,25,30,0
2020-03-30,2,18,96,99,112,167,57,55,109,0
2020-03-31,2,19,67,65,126,116,59,54,102,2
2020-04-01,1,12,73,70,101,120,56,43,92,2
2020-04-02,0,12,66,72,81,91,46,23,74,0
2020-04-03,1,15,62,58,90,102,40,37,112,0
2020-04-04,2,4,40,41,45,44,22,26,61,1
2020-04-05,1,4,34,20,24,31,8,10,32,0
2020-04-06,3,14,88,60,81,102,40,41,77,1
2020-04-07,2,12,58,62,70,85,37,35,69,0
2020-04-08,0,16,63,48,46,59,22,27,62,0
2020-04-09,0,12,34,39,47,57,27,21,87,0
2020-04-10,4,6,23,19,28,22,15,17,38,0
2020-04-11,0,4,14,13,31,23,16,12,43,0
2020-04-12,0,3,16,16,15,27,15,9,39,0
2020-04-13,1,5,37,21,17,23,12,13,34,0
2020-04-14,1,7,32,30,43,49,23,18,56,0
2020-04-15,0,8,34,33,25,23,17,7,46,0
2020-04-16,2,5,31,33,25,26,12,13,49,2
2020-04-17,0,8,31,27,25,28,11,9,40,1
2020-04-18,0,3,15,7,11,10,5,2,26,0
2020-04-19,1,1,6,13,5,14,1,5,9,0
2020-04-20,2,7,23,21,26,32,13,9,31,0
2020-04-21,0,4,28,15,25,20,7,4,16,0
2020-04-22,0,4,18,8,12,11,8,8,17,0
2020-04-23,0,6,19,19,20,21,10,4,25,0
2020-04-24,1,6,13,18,8,21,6,5,15,0
2020-04-25,0,2,7,10,7,13,1,3,8,0
2020-04-26,1,5,8,6,4,4,3,1,4,0
2020-04-27,3,2,16,17,18,17,7,1,24,0
2020-04-28,2,2,12,11,14,14,7,3,20,0
2020-04-29,0,2,12,7,7,13,7,6,8,0
2020-04-30,0,4,5,9,7,12,1,2,22,0
2020-05-01,0,3,8,3,9,6,4,0,7,0
2020-05-02,3,1,5,6,6,4,3,1,1,0
2020-05-03,0,0,6,3,2,1,1,0,2,0
2020-05-04,2,0,8,9,10,10,4,1,4,0
2020-05-05,1,3,6,4,6,5,4,6,2,0
2020-05-06,3,2,10,9,6,5,2,1,6,0
2020-05-07,0,1,3,7,5,4,1,1,4,0
2020-05-08,1,2,1,2,4,4,4,3,9,0
2020-05-09,1,2,2,4,3,2,2,0,6,0
2020-05-10,0,0,1,3,0,2,1,0,2,0
2020-05-11,1,3,2,3,3,6,5,2,3,0
2020-05-12,1,4,3,4,3,6,1,0,2,0
2020-05-13,0,3,2,3,2,2,3,2,0,0
2020-05-14,0,0,1,3,1,6,1,1,2,0
2020-05-15,0,1,1,1,4,4,3,2,1,0
2020-05-16,0,0,1,1,1,2,0,0,1,0
2020-05-17,0,0,2,1,1,2,1,0,1,0
2020-05-18,1,1,2,0,3,3,3,2,3,0
2020-05-19,1,2,0,1,4,3,2,1,2,0
2020-05-20,0,1,5,1,1,2,0,2,1,0
2020-05-21,0,1,1,0,0,2,1,1,0,0
2020-05-22,1,0,0,3,3,3,0,2,0,0
2020-05-23,0,1,2,2,0,1,1,1,4,0
2020-05-24,1,0,3,1,0,0,0,0,0,0
2020-05-25,0,0,1,1,3,1,0,0,1,0
2020-05-26,0,0,1,1,0,5,0,0,0,0
2020-05-27,2,3,3,0,2,0,0,0,0,0
2020-05-28,0,3,4,6,2,3,0,0,2,0
2020-05-29,0,1,4,5,2,0,0,1,0,0
2020-05-30,0,1,1,1,1,1,0,0,0,0
2020-05-31,0,0,0,0,1,3,0,0,0,0
2020-06-01,0,0,1,0,1,0,0,0,0,0
2020-06-02,0,1,3,1,1,2,0,2,2,0
2020-06-03,0,1,0,1,1,2,0,1,0,0
2020-06-04,0,3,2,1,1,2,1,1,0,0
2020-06-05,0,1,1,1,0,1,1,1,0,0
2020-06-06,2,0,1,0,0,0,1,1,1,0
2020-06-07,1,1,2,1,1,0,0,0,0,0
2020-06-08,0,0,3,3,1,2,2,0,0,0
2020-06-09,0,0,1,0,1,2,2,0,0,0
2020-06-10,1,3,0,2,2,2,0,0,0,0
2020-06-11,0,1,2,2,1,2,0,0,0,0
2020-06-12,0,3,3,4,3,5,1,0,0,0
2020-06-13,0,0,1,1,2,1,0,0,0,0
2020-06-14,2,0,1,0,0,1,0,0,0,0
2020-06-15,0,0,6,1,5,4,1,0,0,0
2020-06-16,0,0,3,2,0,0,4,0,1,0
2020-06-17,1,0,4,4,0,1,2,0,0,0
2020-06-18,0,0,4,4,1,2,0,1,0,0
2020-06-19,0,1,6,2,1,2,4,1,1,0
2020-06-20,0,1,3,2,4,2,1,1,0,0
2020-06-21,0,0,4,1,1,1,0,0,1,0
2020-06-22,1,3,4,6,2,4,2,0,0,0
2020-06-23,1,1,2,5,2,7,0,1,1,0
2020-06-24,1,3,10,4,7,5,2,1,0,0
2020-06-25,1,1,4,2,6,2,1,1,0,0
2020-06-26,0,2,9,5,10,3,4,0,0,0
2020-06-27,0,3,8,5,2,1,1,0,0,0
2020-06-28,0,3,4,3,1,1,1,0,1,0
2020-06-29,1,4,22,15,5,15,9,1,0,0
2020-06-30,2,6,14,10,9,8,7,3,1,0
2020-07-01,1,4,14,10,9,4,5,1,0,0
2020-07-02,2,4,21,11,10,8,4,0,0,0
2020-07-03,0,7,5,11,6,7,3,2,1,0
2020-07-04,0,1,5,2,1,2,1,1,0,0
2020-07-05,0,0,3,0,3,1,3,0,2,0
2020-07-06,0,4,7,6,4,7,5,1,1,0
2020-07-07,3,3,11,10,6,9,6,2,0,0
2020-07-08,1,2,14,8,14,7,2,1,0,0
2020-07-09,2,3,10,9,4,3,8,3,2,0
2020-07-10,3,5,10,9,8,7,4,1,2,0
2020-07-11,1,5,7,11,3,3,7,0,1,0
2020-07-12,0,0,5,3,4,3,4,1,1,0
2020-07-13,0,5,11,14,10,14,6,0,1,0
2020-07-14,0,6,12,14,7,12,6,1,2,0
2020-07-15,2,1,12,10,10,5,5,2,0,0
2020-07-16,5,1,13,7,10,3,3,3,2,0
2020-07-17,5,10,7,13,8,11,3,3,2,0
2020-07-18,0,4,8,9,4,6,3,1,2,0
2020-07-19,0,0,6,7,2,1,2,0,1,0
2020-07-20,0,2,11,10,12,8,10,5,0,0
2020-07-21,1,7,19,12,14,10,8,3,1,0
2020-07-22,2,10,13,11,7,10,7,1,1,0
2020-07-23,1,10,19,11,12,11,4,3,2,0
2020-07-24,1,8,32,7,6,10,7,5,0,0
2020-07-25,2,2,18,7,9,6,2,0,4,0
2020-07-26,1,2,11,2,2,2,0,1,0,0
2020-07-27,1,9,28,18,11,10,11,0,1,0
2020-07-28,1,10,34,13,12,11,6,2,7,0
2020-07-29,2,7,38,11,21,12,12,2,1,0
2020-07-30,4,8,28,18,13,15,7,4,1,0
2020-07-31,2,7,14,17,11,20,4,3,0,0
2020-08-01,0,6,9,9,4,4,5,2,2,0
2020-08-02,1,3,8,6,7,9,1,2,0,0
2020-08-03,1,13,26,15,21,20,6,3,2,0
2020-08-04,0,10,19,21,12,13,5,3,0,0
2020-08-05,0,9,16,16,8,15,7,0,0,0
2020-08-06,1,6,25,14,10,12,7,2,0,0
2020-08-07,1,11,21,18,9,15,4,1,1,0
2020-08-08,1,8,16,13,5,6,3,3,2,0
2020-08-09,1,10,19,12,6,2,1,2,0,0
2020-08-10,0,26,41,35,19,10,9,2,1,0
2020-08-11,1,10,43,22,13,13,9,2,0,0
2020-08-12,4,11,39,22,19,14,8,1,3,0
2020-08-13,1,14,47,28,14,14,4,2,2,0
2020-08-14,3,12,40,21,16,13,8,4,0,0
2020-08-15,0,7,21,13,11,8,4,2,1,0
2020-08-16,2,16,20,19,15,6,1,1,1,0
2020-08-17,4,23,49,21,16,12,3,0,3,0
2020-08-18,2,22,37,22,13,17,4,1,2,0
2020-08-19,1,17,53,24,9,12,2,0,6,0
2020-08-20,0,13,66,30,19,14,9,2,2,0
2020-08-21,5,18,49,35,19,11,9,3,7,0
2020-08-22,3,12,26,21,14,12,5,2,0,1
2020-08-23,2,4,23,12,15,10,5,0,0,0
2020-08-24,1,14,50,28,17,19,8,3,4,0
2020-08-25,4,25,47,24,34,12,4,4,5,0
2020-08-26,2,25,56,38,35,22,12,2,3,0
2020-08-27,2,22,54,31,21,20,4,1,3,0
2020-08-28,6,15,63,32,24,22,10,4,8,0
2020-08-29,2,16,26,23,12,10,2,6,6,0
2020-08-30,3,5,16,16,10,11,5,0,1,0
2020-08-31,4,13,48,39,22,17,8,1,2,0
2020-09-01,3,12,45,47,26,25,7,6,10,0
2020-09-02,4,15,63,30,35,26,12,4,17,0
2020-09-03,6,19,59,36,21,35,9,4,10,0
2020-09-04,0,22,68,43,32,33,11,6,5,0
2020-09-05,1,12,34,29,30,23,6,4,5,0
2020-09-06,0,8,23,14,14,15,5,3,1,0
2020-09-07,3,26,58,32,39,29,18,4,20,0
2020-09-08,0,16,61,42,26,28,11,10,9,0
2020-09-09,3,24,77,43,30,25,15,7,7,0
2020-09-10,2,33,72,40,41,32,18,7,12,0
2020-09-11,2,37,59,48,49,37,19,10,11,0
2020-09-12,0,15,35,31,25,23,8,2,3,0
2020-09-13,0,11,26,20,29,15,5,6,1,0
2020-09-14,0,25,54,42,31,40,23,3,10,0
2020-09-15,1,16,51,37,43,31,15,9,5,0
2020-09-16,2,30,55,50,52,33,16,7,4,0
2020-09-17,0,43,65,46,32,33,22,9,5,0
2020-09-18,0,26,55,33,40,38,22,9,4,0
2020-09-19,2,17,45,29,28,10,8,5,3,0
2020-09-20,2,14,21,15,25,15,4,1,2,0
2020-09-21,1,22,52,31,34,27,12,9,6,0
2020-09-22,2,22,40,35,37,39,16,12,4,0
2020-09-23,1,18,40,38,24,35,20,6,5,0
2020-09-24,0,4,20,17,8,9,4,5,3,0
2020-09-25,0,0,0,0,0,0,0,0,0,0
