AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
241.0,5.0,36.0,333.0,158.0,102.0,38.0,277.0,518.0,6.0,96.0,28.0,201.0,112.0,11.0,9.0,320.0,19.0,125.0,50.0,103.0,204.0,27.0,648.0,231.0,59.0,603.0

