AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.2632381173661242,14.502026308918552,20.383813610610346,1.6189391082127735,5.504196128763298,7.437770117571852,36.1833160825516,5.972091463147383,3.6973007281653416,6.424450882241332,9.178741285723092,11.977126004865292,3.911029486647469,8.844098247971683,11.54227455599323,10.738960644321084,3.374587572917049,8.462852250323884,6.12543578660843,7.815134859935316,6.508694975439806,4.349639078355073,23.887040837992775,2.0461559415126085,4.905610367163746,10.366892633895297,1.040847596218438

