0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
4.542151162790699,18.990647106300145,79.82583454281567,57.67012687427913,46.17625119880653,35.460992907801426,27.09415217882141,40.677966101694906,50.53695514845229,0.0

