AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.5897904327144966,0.0,1.8104790527573595,0.9662050461024735,0.0,0.0,0.0,2.8238483405184587,10.01041082726035,0.0,0.5040856139006649,0.0,0.24416625768818506,0.5654509471303363,0.0,0.0,0.19696787650902026,2.4392921174275224,1.464160999143464,0.0,0.0,0.0,0.0,6.882355517459288,0.5814714134116382,0.0,1.4464472625328093

