AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.7693712981434877,0.0,1.8104790527573595,2.0290305968151947,2.7765052128885377,3.080619820707926,0.0,7.530262241382557,5.205413630175384,4.950127465782244,3.0245136834039883,0.0,0.97666503075274,3.392705682782018,0.0,2.642636293966862,3.348453900653342,0.0,1.4641609991434663,3.7696729808689096,1.4468011227176714,2.830111251673303,0.0,8.008559147588986,1.4536785335290952,0.7884134755631242,5.128313021707228

