AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
141.0,9.0,12.0,276.0,53.0,25.0,15.0,112.0,297.0,13.0,39.0,56.0,82.0,91.0,9.0,6.0,179.0,11.0,36.0,121.0,46.0,121.0,13.0,332.0,212.0,53.0,463.0

