0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,26.51816494298595,18.05706031058144,52.90081877904043,37.255516140465005,36.86380967801862,28.409445409501373,0.0,16.39552957457862,0.0

