0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
3.6075036075036073,18.901711102268205,14.321023137683113,13.301007597039881,14.039484184021445,10.694713775132929,16.388026206757324,14.337325846141301,33.399894991304095,0.0

