AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
13.0,0.0,0.0,28.0,3.0,3.0,2.0,28.0,55.0,2.0,0.0,2.0,6.0,2.0,0.0,0.0,17.0,0.0,7.0,0.0,3.0,3.0,0.0,80.0,9.0,0.0,23.0

